4,Sacred Baptism,Surging,Alluring,Inner Focus,5M,Snow Sword,Hidden,Toad
4,Origin,Surging,Alluring,Inner Focus,5M,Snow Sword,Hidden,Devil Palm
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Snow Sword,Hidden,Devil Palm
4,Spine,Surging,Alluring,Inner Focus,5M,Snow Sword,Hidden,Devil Palm
4,Sacred Baptism,Surging,Alluring,Inner Focus,5M,Snow Sword,Hidden,Devil Palm
4,Origin,Surging,Alluring,Inner Focus,5M,Snow Sword,Tiacan,Hidden
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Snow Sword,Tiacan,Hidden
4,Spine,Surging,Alluring,Inner Focus,5M,Snow Sword,Tiacan,Hidden
4,Sacred Baptism,Surging,Alluring,Inner Focus,5M,Snow Sword,Tiacan,Hidden
4,Origin,Surging,Alluring,Inner Focus,5M,Snow Sword,Tiacan,Purple
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Snow Sword,Tiacan,Purple
4,Spine,Surging,Alluring,Inner Focus,5M,Snow Sword,Tiacan,Purple
4,Sacred Baptism,Surging,Alluring,Inner Focus,5M,Snow Sword,Tiacan,Purple
4,Origin,Surging,Alluring,Inner Focus,5M,Snow Sword,TCF,Chaotic
4,Acc,Surging,Alluring,Inner Focus,5M,Snow Sword,TCF,Chaotic
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Snow Sword,TCF,Chaotic
4,Spine,Surging,Alluring,Inner Focus,5M,Snow Sword,TCF,Chaotic
4,Origin,Surging,Alluring,Inner Focus,5M,Snow Sword,Toad,Hidden
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Snow Sword,Toad,Hidden
4,Spine,Surging,Alluring,Inner Focus,5M,Snow Sword,Toad,Hidden
4,Sacred Baptism,Surging,Alluring,Inner Focus,5M,Snow Sword,Toad,Hidden
4,Origin,Surging,Alluring,Inner Focus,5M,Snow Sword,Toad,Purple
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Snow Sword,Toad,Purple
4,Spine,Surging,Alluring,Inner Focus,5M,Snow Sword,Toad,Purple
4,Sacred Baptism,Surging,Alluring,Inner Focus,5M,Snow Sword,Toad,Purple
4,Origin,Surging,Alluring,Inner Focus,5M,Snow Sword,Devil Palm,Hidden
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Snow Sword,Devil Palm,Hidden
4,Spine,Surging,Alluring,Inner Focus,5M,Snow Sword,Devil Palm,Hidden
4,Sacred Baptism,Surging,Alluring,Inner Focus,5M,Snow Sword,Devil Palm,Hidden
4,Origin,Surging,Alluring,Inner Focus,5M,Snow Sword,Devil Palm,Purple
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Snow Sword,Devil Palm,Purple
4,Spine,Surging,Alluring,Inner Focus,5M,Snow Sword,Devil Palm,Purple
4,Sacred Baptism,Surging,Alluring,Inner Focus,5M,Snow Sword,Devil Palm,Purple
4,Origin,Surging,Alluring,Inner Focus,5M,Snow Sword,Purple,Boundless Sea
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Snow Sword,Purple,Boundless Sea
4,Spine,Surging,Alluring,Inner Focus,5M,Snow Sword,Purple,Boundless Sea
4,Sacred Baptism,Surging,Alluring,Inner Focus,5M,Snow Sword,Purple,Boundless Sea
4,Origin,Surging,Alluring,Inner Focus,5M,Snow Sword,Purple,Tiacan
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Snow Sword,Purple,Tiacan
4,Spine,Surging,Alluring,Inner Focus,5M,Snow Sword,Purple,Tiacan
4,Sacred Baptism,Surging,Alluring,Inner Focus,5M,Snow Sword,Purple,Tiacan
4,Origin,Surging,Alluring,Inner Focus,5M,Snow Sword,Purple,Toad
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Snow Sword,Purple,Toad
4,Spine,Surging,Alluring,Inner Focus,5M,Snow Sword,Purple,Toad
4,Sacred Baptism,Surging,Alluring,Inner Focus,5M,Snow Sword,Purple,Toad
4,Origin,Surging,Alluring,Inner Focus,5M,Snow Sword,Purple,Devil Palm
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Snow Sword,Purple,Devil Palm
4,Spine,Surging,Alluring,Inner Focus,5M,Snow Sword,Purple,Devil Palm
4,Sacred Baptism,Surging,Alluring,Inner Focus,5M,Snow Sword,Purple,Devil Palm
4,Origin,Surging,Alluring,Inner Focus,5M,Snow Sword,Chaotic,TCF
4,Acc,Surging,Alluring,Inner Focus,5M,Snow Sword,Chaotic,TCF
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Snow Sword,Chaotic,TCF
4,Spine,Surging,Alluring,Inner Focus,5M,Snow Sword,Chaotic,TCF
4,Origin,Surging,Alluring,Inner Focus,5M,Devil Palm,Hidden,Snow Sword
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Devil Palm,Hidden,Snow Sword
4,Spine,Surging,Alluring,Inner Focus,5M,Devil Palm,Hidden,Snow Sword
4,Sacred Baptism,Surging,Alluring,Inner Focus,5M,Devil Palm,Hidden,Snow Sword
4,Origin,Surging,Alluring,Inner Focus,5M,Devil Palm,Snow Sword,Hidden
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Devil Palm,Snow Sword,Hidden
4,Spine,Surging,Alluring,Inner Focus,5M,Devil Palm,Snow Sword,Hidden
4,Sacred Baptism,Surging,Alluring,Inner Focus,5M,Devil Palm,Snow Sword,Hidden
4,Origin,Surging,Alluring,Inner Focus,5M,Devil Palm,Snow Sword,Purple
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Devil Palm,Snow Sword,Purple
4,Spine,Surging,Alluring,Inner Focus,5M,Devil Palm,Snow Sword,Purple
4,Sacred Baptism,Surging,Alluring,Inner Focus,5M,Devil Palm,Snow Sword,Purple
4,Origin,Surging,Alluring,Inner Focus,5M,Devil Palm,Purple,Snow Sword
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Devil Palm,Purple,Snow Sword
4,Spine,Surging,Alluring,Inner Focus,5M,Devil Palm,Purple,Snow Sword
4,Sacred Baptism,Surging,Alluring,Inner Focus,5M,Devil Palm,Purple,Snow Sword
4,Origin,Surging,Alluring,Inner Focus,5M,Purple,Stormy Sky,Blood Sea Blade
4,Acc,Surging,Alluring,Inner Focus,5M,Purple,Stormy Sky,Blood Sea Blade
4,Primeval,Surging,Alluring,Inner Focus,5M,Purple,Stormy Sky,Blood Sea Blade
4,Spine,Surging,Alluring,Inner Focus,5M,Purple,Stormy Sky,Blood Sea Blade
4,Origin,Surging,Alluring,Inner Focus,5M,Purple,Boundless Sea,Snow Sword
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Purple,Boundless Sea,Snow Sword
4,Spine,Surging,Alluring,Inner Focus,5M,Purple,Boundless Sea,Snow Sword
4,Sacred Baptism,Surging,Alluring,Inner Focus,5M,Purple,Boundless Sea,Snow Sword
4,Origin,Surging,Alluring,Inner Focus,5M,Purple,Sacred Flame,Blood Sea Blade
4,Acc,Surging,Alluring,Inner Focus,5M,Purple,Sacred Flame,Blood Sea Blade
4,Spine,Surging,Alluring,Inner Focus,5M,Purple,Sacred Flame,Blood Sea Blade
4,Air of the East,Surging,Alluring,Inner Focus,5M,Purple,Sacred Flame,Blood Sea Blade
4,Origin,Surging,Alluring,Inner Focus,5M,Purple,Tiacan,Snow Sword
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Purple,Tiacan,Snow Sword
4,Spine,Surging,Alluring,Inner Focus,5M,Purple,Tiacan,Snow Sword
4,Sacred Baptism,Surging,Alluring,Inner Focus,5M,Purple,Tiacan,Snow Sword
4,Origin,Surging,Alluring,Inner Focus,5M,Purple,Dragon Claw,Blood Sea Blade
4,Primeval,Surging,Alluring,Inner Focus,5M,Purple,Dragon Claw,Blood Sea Blade
4,Spine,Surging,Alluring,Inner Focus,5M,Purple,Dragon Claw,Blood Sea Blade
4,Air of the East,Surging,Alluring,Inner Focus,5M,Purple,Dragon Claw,Blood Sea Blade
4,Origin,Surging,Alluring,Inner Focus,5M,Purple,Blood Sea Blade,Stormy Sky
4,Acc,Surging,Alluring,Inner Focus,5M,Purple,Blood Sea Blade,Stormy Sky
4,Primeval,Surging,Alluring,Inner Focus,5M,Purple,Blood Sea Blade,Stormy Sky
4,Spine,Surging,Alluring,Inner Focus,5M,Purple,Blood Sea Blade,Stormy Sky
4,Origin,Surging,Alluring,Inner Focus,5M,Purple,Blood Sea Blade,Sacred Flame
4,Acc,Surging,Alluring,Inner Focus,5M,Purple,Blood Sea Blade,Sacred Flame
4,Spine,Surging,Alluring,Inner Focus,5M,Purple,Blood Sea Blade,Sacred Flame
4,Air of the East,Surging,Alluring,Inner Focus,5M,Purple,Blood Sea Blade,Sacred Flame
4,Origin,Surging,Alluring,Inner Focus,5M,Purple,Blood Sea Blade,Dragon Claw
4,Primeval,Surging,Alluring,Inner Focus,5M,Purple,Blood Sea Blade,Dragon Claw
4,Spine,Surging,Alluring,Inner Focus,5M,Purple,Blood Sea Blade,Dragon Claw
4,Air of the East,Surging,Alluring,Inner Focus,5M,Purple,Blood Sea Blade,Dragon Claw
4,Origin,Surging,Alluring,Inner Focus,5M,Purple,Blood Sea Blade,Trans
4,Acc,Surging,Alluring,Inner Focus,5M,Purple,Blood Sea Blade,Trans
4,Spine,Surging,Alluring,Inner Focus,5M,Purple,Blood Sea Blade,Trans
4,Air of the East,Surging,Alluring,Inner Focus,5M,Purple,Blood Sea Blade,Trans
4,Origin,Surging,Alluring,Inner Focus,5M,Purple,Blood Sea Blade,Chaotic
4,Acc,Surging,Alluring,Inner Focus,5M,Purple,Blood Sea Blade,Chaotic
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Purple,Blood Sea Blade,Chaotic
4,Spine,Surging,Alluring,Inner Focus,5M,Purple,Blood Sea Blade,Chaotic
4,Origin,Surging,Alluring,Inner Focus,5M,Purple,Toad,Snow Sword
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Purple,Toad,Snow Sword
4,Spine,Surging,Alluring,Inner Focus,5M,Purple,Toad,Snow Sword
4,Sacred Baptism,Surging,Alluring,Inner Focus,5M,Purple,Toad,Snow Sword
4,Origin,Surging,Alluring,Inner Focus,5M,Purple,Trans,Blood Sea Blade
4,Acc,Surging,Alluring,Inner Focus,5M,Purple,Trans,Blood Sea Blade
4,Spine,Surging,Alluring,Inner Focus,5M,Purple,Trans,Blood Sea Blade
4,Air of the East,Surging,Alluring,Inner Focus,5M,Purple,Trans,Blood Sea Blade
4,Origin,Surging,Alluring,Inner Focus,5M,Purple,Snow Sword,Boundless Sea
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Purple,Snow Sword,Boundless Sea
4,Spine,Surging,Alluring,Inner Focus,5M,Purple,Snow Sword,Boundless Sea
4,Sacred Baptism,Surging,Alluring,Inner Focus,5M,Purple,Snow Sword,Boundless Sea
4,Origin,Surging,Alluring,Inner Focus,5M,Purple,Snow Sword,Tiacan
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Purple,Snow Sword,Tiacan
4,Spine,Surging,Alluring,Inner Focus,5M,Purple,Snow Sword,Tiacan
4,Sacred Baptism,Surging,Alluring,Inner Focus,5M,Purple,Snow Sword,Tiacan
4,Origin,Surging,Alluring,Inner Focus,5M,Purple,Snow Sword,Toad
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Purple,Snow Sword,Toad
4,Spine,Surging,Alluring,Inner Focus,5M,Purple,Snow Sword,Toad
4,Sacred Baptism,Surging,Alluring,Inner Focus,5M,Purple,Snow Sword,Toad
4,Origin,Surging,Alluring,Inner Focus,5M,Purple,Snow Sword,Devil Palm
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Purple,Snow Sword,Devil Palm
4,Spine,Surging,Alluring,Inner Focus,5M,Purple,Snow Sword,Devil Palm
4,Sacred Baptism,Surging,Alluring,Inner Focus,5M,Purple,Snow Sword,Devil Palm
4,Origin,Surging,Alluring,Inner Focus,5M,Purple,Devil Palm,Snow Sword
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Purple,Devil Palm,Snow Sword
4,Spine,Surging,Alluring,Inner Focus,5M,Purple,Devil Palm,Snow Sword
4,Sacred Baptism,Surging,Alluring,Inner Focus,5M,Purple,Devil Palm,Snow Sword
4,Origin,Surging,Alluring,Inner Focus,5M,Purple,Chaotic,Blood Sea Blade
4,Acc,Surging,Alluring,Inner Focus,5M,Purple,Chaotic,Blood Sea Blade
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Purple,Chaotic,Blood Sea Blade
4,Spine,Surging,Alluring,Inner Focus,5M,Purple,Chaotic,Blood Sea Blade
4,Origin,Surging,Alluring,Inner Focus,5M,Chaotic,Hidden,Blood Sea Blade
4,Acc,Surging,Alluring,Inner Focus,5M,Chaotic,Hidden,Blood Sea Blade
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Chaotic,Hidden,Blood Sea Blade
4,Spine,Surging,Alluring,Inner Focus,5M,Chaotic,Hidden,Blood Sea Blade
4,Origin,Surging,Alluring,Inner Focus,5M,Chaotic,Hidden,Heavenly Mys
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Chaotic,Hidden,Heavenly Mys
4,Siphon,Surging,Alluring,Inner Focus,5M,Chaotic,Hidden,Heavenly Mys
4,Spine,Surging,Alluring,Inner Focus,5M,Chaotic,Hidden,Heavenly Mys
4,Origin,Surging,Alluring,Inner Focus,5M,Chaotic,Blood Sea Blade,Hidden
4,Acc,Surging,Alluring,Inner Focus,5M,Chaotic,Blood Sea Blade,Hidden
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Chaotic,Blood Sea Blade,Hidden
4,Spine,Surging,Alluring,Inner Focus,5M,Chaotic,Blood Sea Blade,Hidden
4,Origin,Surging,Alluring,Inner Focus,5M,Chaotic,Blood Sea Blade,Purple
4,Acc,Surging,Alluring,Inner Focus,5M,Chaotic,Blood Sea Blade,Purple
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Chaotic,Blood Sea Blade,Purple
4,Spine,Surging,Alluring,Inner Focus,5M,Chaotic,Blood Sea Blade,Purple
4,Origin,Surging,Alluring,Inner Focus,5M,Chaotic,TCF,Snow Sword
4,Acc,Surging,Alluring,Inner Focus,5M,Chaotic,TCF,Snow Sword
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Chaotic,TCF,Snow Sword
4,Spine,Surging,Alluring,Inner Focus,5M,Chaotic,TCF,Snow Sword
4,Origin,Surging,Alluring,Inner Focus,5M,Chaotic,Heavenly Mys,Hidden
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Chaotic,Heavenly Mys,Hidden
4,Siphon,Surging,Alluring,Inner Focus,5M,Chaotic,Heavenly Mys,Hidden
4,Spine,Surging,Alluring,Inner Focus,5M,Chaotic,Heavenly Mys,Hidden
4,Origin,Surging,Alluring,Inner Focus,5M,Chaotic,Snow Sword,TCF
4,Acc,Surging,Alluring,Inner Focus,5M,Chaotic,Snow Sword,TCF
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Chaotic,Snow Sword,TCF
4,Spine,Surging,Alluring,Inner Focus,5M,Chaotic,Snow Sword,TCF
4,Origin,Surging,Alluring,Inner Focus,5M,Chaotic,Purple,Blood Sea Blade
4,Acc,Surging,Alluring,Inner Focus,5M,Chaotic,Purple,Blood Sea Blade
4,Pure Chi,Surging,Alluring,Inner Focus,5M,Chaotic,Purple,Blood Sea Blade
4,Spine,Surging,Alluring,Inner Focus,5M,Chaotic,Purple,Blood Sea Blade
4,Origin,Surging,Alluring,Inner Focus,Hidden,Stormy Sky,Blood Sea Blade,5M
4,Acc,Surging,Alluring,Inner Focus,Hidden,Stormy Sky,Blood Sea Blade,5M
4,Primeval,Surging,Alluring,Inner Focus,Hidden,Stormy Sky,Blood Sea Blade,5M
4,Spine,Surging,Alluring,Inner Focus,Hidden,Stormy Sky,Blood Sea Blade,5M
4,Origin,Surging,Alluring,Inner Focus,Hidden,Stormy Sky,5M,Blood Sea Blade
4,Acc,Surging,Alluring,Inner Focus,Hidden,Stormy Sky,5M,Blood Sea Blade
4,Primeval,Surging,Alluring,Inner Focus,Hidden,Stormy Sky,5M,Blood Sea Blade
4,Spine,Surging,Alluring,Inner Focus,Hidden,Stormy Sky,5M,Blood Sea Blade
4,Origin,Surging,Alluring,Inner Focus,Hidden,Boundless Sea,5M,Snow Sword
4,Pure Chi,Surging,Alluring,Inner Focus,Hidden,Boundless Sea,5M,Snow Sword
4,Spine,Surging,Alluring,Inner Focus,Hidden,Boundless Sea,5M,Snow Sword
4,Sacred Baptism,Surging,Alluring,Inner Focus,Hidden,Boundless Sea,5M,Snow Sword
4,Origin,Surging,Alluring,Inner Focus,Hidden,Boundless Sea,Snow Sword,5M
4,Pure Chi,Surging,Alluring,Inner Focus,Hidden,Boundless Sea,Snow Sword,5M
4,Spine,Surging,Alluring,Inner Focus,Hidden,Boundless Sea,Snow Sword,5M
4,Sacred Baptism,Surging,Alluring,Inner Focus,Hidden,Boundless Sea,Snow Sword,5M
4,Origin,Surging,Alluring,Inner Focus,Hidden,Tiacan,5M,Snow Sword
4,Pure Chi,Surging,Alluring,Inner Focus,Hidden,Tiacan,5M,Snow Sword
4,Spine,Surging,Alluring,Inner Focus,Hidden,Tiacan,5M,Snow Sword
4,Sacred Baptism,Surging,Alluring,Inner Focus,Hidden,Tiacan,5M,Snow Sword
4,Origin,Surging,Alluring,Inner Focus,Hidden,Tiacan,Snow Sword,5M
4,Pure Chi,Surging,Alluring,Inner Focus,Hidden,Tiacan,Snow Sword,5M
4,Spine,Surging,Alluring,Inner Focus,Hidden,Tiacan,Snow Sword,5M
4,Sacred Baptism,Surging,Alluring,Inner Focus,Hidden,Tiacan,Snow Sword,5M
4,Origin,Surging,Alluring,Inner Focus,Hidden,Blood Sea Blade,Stormy Sky,5M
4,Acc,Surging,Alluring,Inner Focus,Hidden,Blood Sea Blade,Stormy Sky,5M
4,Primeval,Surging,Alluring,Inner Focus,Hidden,Blood Sea Blade,Stormy Sky,5M
4,Spine,Surging,Alluring,Inner Focus,Hidden,Blood Sea Blade,Stormy Sky,5M
4,Origin,Surging,Alluring,Inner Focus,Hidden,Blood Sea Blade,5M,Stormy Sky
4,Acc,Surging,Alluring,Inner Focus,Hidden,Blood Sea Blade,5M,Stormy Sky
4,Primeval,Surging,Alluring,Inner Focus,Hidden,Blood Sea Blade,5M,Stormy Sky
4,Spine,Surging,Alluring,Inner Focus,Hidden,Blood Sea Blade,5M,Stormy Sky
4,Origin,Surging,Alluring,Inner Focus,Hidden,Blood Sea Blade,5M,Chaotic
4,Acc,Surging,Alluring,Inner Focus,Hidden,Blood Sea Blade,5M,Chaotic
4,Pure Chi,Surging,Alluring,Inner Focus,Hidden,Blood Sea Blade,5M,Chaotic
4,Spine,Surging,Alluring,Inner Focus,Hidden,Blood Sea Blade,5M,Chaotic
4,Origin,Surging,Alluring,Inner Focus,Hidden,Blood Sea Blade,Chaotic,5M
4,Acc,Surging,Alluring,Inner Focus,Hidden,Blood Sea Blade,Chaotic,5M
4,Pure Chi,Surging,Alluring,Inner Focus,Hidden,Blood Sea Blade,Chaotic,5M
4,Spine,Surging,Alluring,Inner Focus,Hidden,Blood Sea Blade,Chaotic,5M
4,Origin,Surging,Alluring,Inner Focus,Hidden,5M,Stormy Sky,Blood Sea Blade
4,Acc,Surging,Alluring,Inner Focus,Hidden,5M,Stormy Sky,Blood Sea Blade
4,Primeval,Surging,Alluring,Inner Focus,Hidden,5M,Stormy Sky,Blood Sea Blade
4,Spine,Surging,Alluring,Inner Focus,Hidden,5M,Stormy Sky,Blood Sea Blade
4,Origin,Surging,Alluring,Inner Focus,Hidden,5M,Boundless Sea,Snow Sword
4,Pure Chi,Surging,Alluring,Inner Focus,Hidden,5M,Boundless Sea,Snow Sword
4,Spine,Surging,Alluring,Inner Focus,Hidden,5M,Boundless Sea,Snow Sword
4,Sacred Baptism,Surging,Alluring,Inner Focus,Hidden,5M,Boundless Sea,Snow Sword
4,Origin,Surging,Alluring,Inner Focus,Hidden,5M,Tiacan,Snow Sword
4,Pure Chi,Surging,Alluring,Inner Focus,Hidden,5M,Tiacan,Snow Sword
4,Spine,Surging,Alluring,Inner Focus,Hidden,5M,Tiacan,Snow Sword
4,Sacred Baptism,Surging,Alluring,Inner Focus,Hidden,5M,Tiacan,Snow Sword
4,Origin,Surging,Alluring,Inner Focus,Hidden,5M,Blood Sea Blade,Stormy Sky
4,Acc,Surging,Alluring,Inner Focus,Hidden,5M,Blood Sea Blade,Stormy Sky
4,Primeval,Surging,Alluring,Inner Focus,Hidden,5M,Blood Sea Blade,Stormy Sky
4,Spine,Surging,Alluring,Inner Focus,Hidden,5M,Blood Sea Blade,Stormy Sky
4,Origin,Surging,Alluring,Inner Focus,Hidden,5M,Blood Sea Blade,Chaotic
4,Acc,Surging,Alluring,Inner Focus,Hidden,5M,Blood Sea Blade,Chaotic
4,Pure Chi,Surging,Alluring,Inner Focus,Hidden,5M,Blood Sea Blade,Chaotic
4,Spine,Surging,Alluring,Inner Focus,Hidden,5M,Blood Sea Blade,Chaotic
4,Origin,Surging,Alluring,Inner Focus,Hidden,5M,Heavenly Mys,Chaotic
4,Pure Chi,Surging,Alluring,Inner Focus,Hidden,5M,Heavenly Mys,Chaotic
4,Siphon,Surging,Alluring,Inner Focus,Hidden,5M,Heavenly Mys,Chaotic
4,Spine,Surging,Alluring,Inner Focus,Hidden,5M,Heavenly Mys,Chaotic
4,Origin,Surging,Alluring,Inner Focus,Hidden,5M,Toad,Snow Sword
4,Pure Chi,Surging,Alluring,Inner Focus,Hidden,5M,Toad,Snow Sword
4,Spine,Surging,Alluring,Inner Focus,Hidden,5M,Toad,Snow Sword
4,Sacred Baptism,Surging,Alluring,Inner Focus,Hidden,5M,Toad,Snow Sword
4,Origin,Surging,Alluring,Inner Focus,Hidden,5M,Snow Sword,Boundless Sea
4,Pure Chi,Surging,Alluring,Inner Focus,Hidden,5M,Snow Sword,Boundless Sea
4,Spine,Surging,Alluring,Inner Focus,Hidden,5M,Snow Sword,Boundless Sea
4,Sacred Baptism,Surging,Alluring,Inner Focus,Hidden,5M,Snow Sword,Boundless Sea
4,Origin,Surging,Alluring,Inner Focus,Hidden,5M,Snow Sword,Tiacan
4,Pure Chi,Surging,Alluring,Inner Focus,Hidden,5M,Snow Sword,Tiacan
4,Spine,Surging,Alluring,Inner Focus,Hidden,5M,Snow Sword,Tiacan
4,Sacred Baptism,Surging,Alluring,Inner Focus,Hidden,5M,Snow Sword,Tiacan
4,Origin,Surging,Alluring,Inner Focus,Hidden,5M,Snow Sword,Toad
4,Pure Chi,Surging,Alluring,Inner Focus,Hidden,5M,Snow Sword,Toad
4,Spine,Surging,Alluring,Inner Focus,Hidden,5M,Snow Sword,Toad
4,Sacred Baptism,Surging,Alluring,Inner Focus,Hidden,5M,Snow Sword,Toad
4,Origin,Surging,Alluring,Inner Focus,Hidden,5M,Snow Sword,Devil Palm
4,Pure Chi,Surging,Alluring,Inner Focus,Hidden,5M,Snow Sword,Devil Palm
4,Spine,Surging,Alluring,Inner Focus,Hidden,5M,Snow Sword,Devil Palm
4,Sacred Baptism,Surging,Alluring,Inner Focus,Hidden,5M,Snow Sword,Devil Palm
4,Origin,Surging,Alluring,Inner Focus,Hidden,5M,Devil Palm,Snow Sword
4,Pure Chi,Surging,Alluring,Inner Focus,Hidden,5M,Devil Palm,Snow Sword
4,Spine,Surging,Alluring,Inner Focus,Hidden,5M,Devil Palm,Snow Sword
4,Sacred Baptism,Surging,Alluring,Inner Focus,Hidden,5M,Devil Palm,Snow Sword
4,Origin,Surging,Alluring,Inner Focus,Hidden,5M,Chaotic,Blood Sea Blade
4,Acc,Surging,Alluring,Inner Focus,Hidden,5M,Chaotic,Blood Sea Blade
4,Pure Chi,Surging,Alluring,Inner Focus,Hidden,5M,Chaotic,Blood Sea Blade
4,Spine,Surging,Alluring,Inner Focus,Hidden,5M,Chaotic,Blood Sea Blade
4,Origin,Surging,Alluring,Inner Focus,Hidden,5M,Chaotic,Heavenly Mys
4,Pure Chi,Surging,Alluring,Inner Focus,Hidden,5M,Chaotic,Heavenly Mys
4,Siphon,Surging,Alluring,Inner Focus,Hidden,5M,Chaotic,Heavenly Mys
4,Spine,Surging,Alluring,Inner Focus,Hidden,5M,Chaotic,Heavenly Mys
4,Origin,Surging,Alluring,Inner Focus,Hidden,Heavenly Mys,5M,Chaotic
4,Pure Chi,Surging,Alluring,Inner Focus,Hidden,Heavenly Mys,5M,Chaotic
4,Siphon,Surging,Alluring,Inner Focus,Hidden,Heavenly Mys,5M,Chaotic
4,Spine,Surging,Alluring,Inner Focus,Hidden,Heavenly Mys,5M,Chaotic
4,Origin,Surging,Alluring,Inner Focus,Hidden,Heavenly Mys,Chaotic,5M
4,Pure Chi,Surging,Alluring,Inner Focus,Hidden,Heavenly Mys,Chaotic,5M
4,Siphon,Surging,Alluring,Inner Focus,Hidden,Heavenly Mys,Chaotic,5M
4,Spine,Surging,Alluring,Inner Focus,Hidden,Heavenly Mys,Chaotic,5M
4,Origin,Surging,Alluring,Inner Focus,Hidden,Toad,5M,Snow Sword
4,Pure Chi,Surging,Alluring,Inner Focus,Hidden,Toad,5M,Snow Sword
4,Spine,Surging,Alluring,Inner Focus,Hidden,Toad,5M,Snow Sword
4,Sacred Baptism,Surging,Alluring,Inner Focus,Hidden,Toad,5M,Snow Sword
4,Origin,Surging,Alluring,Inner Focus,Hidden,Toad,Snow Sword,5M
4,Pure Chi,Surging,Alluring,Inner Focus,Hidden,Toad,Snow Sword,5M
4,Spine,Surging,Alluring,Inner Focus,Hidden,Toad,Snow Sword,5M
4,Sacred Baptism,Surging,Alluring,Inner Focus,Hidden,Toad,Snow Sword,5M
4,Origin,Surging,Alluring,Inner Focus,Hidden,Snow Sword,Boundless Sea,5M
4,Pure Chi,Surging,Alluring,Inner Focus,Hidden,Snow Sword,Boundless Sea,5M
4,Spine,Surging,Alluring,Inner Focus,Hidden,Snow Sword,Boundless Sea,5M
4,Sacred Baptism,Surging,Alluring,Inner Focus,Hidden,Snow Sword,Boundless Sea,5M
4,Origin,Surging,Alluring,Inner Focus,Hidden,Snow Sword,Tiacan,5M
4,Pure Chi,Surging,Alluring,Inner Focus,Hidden,Snow Sword,Tiacan,5M
4,Spine,Surging,Alluring,Inner Focus,Hidden,Snow Sword,Tiacan,5M
4,Sacred Baptism,Surging,Alluring,Inner Focus,Hidden,Snow Sword,Tiacan,5M
4,Origin,Surging,Alluring,Inner Focus,Hidden,Snow Sword,5M,Boundless Sea
4,Pure Chi,Surging,Alluring,Inner Focus,Hidden,Snow Sword,5M,Boundless Sea
4,Spine,Surging,Alluring,Inner Focus,Hidden,Snow Sword,5M,Boundless Sea
4,Sacred Baptism,Surging,Alluring,Inner Focus,Hidden,Snow Sword,5M,Boundless Sea
4,Origin,Surging,Alluring,Inner Focus,Hidden,Snow Sword,5M,Tiacan
4,Pure Chi,Surging,Alluring,Inner Focus,Hidden,Snow Sword,5M,Tiacan
4,Spine,Surging,Alluring,Inner Focus,Hidden,Snow Sword,5M,Tiacan
4,Sacred Baptism,Surging,Alluring,Inner Focus,Hidden,Snow Sword,5M,Tiacan
4,Origin,Surging,Alluring,Inner Focus,Hidden,Snow Sword,5M,Toad
4,Pure Chi,Surging,Alluring,Inner Focus,Hidden,Snow Sword,5M,Toad
4,Spine,Surging,Alluring,Inner Focus,Hidden,Snow Sword,5M,Toad
4,Sacred Baptism,Surging,Alluring,Inner Focus,Hidden,Snow Sword,5M,Toad
4,Origin,Surging,Alluring,Inner Focus,Hidden,Snow Sword,5M,Devil Palm
4,Pure Chi,Surging,Alluring,Inner Focus,Hidden,Snow Sword,5M,Devil Palm
